current_density_A_per_m2,voltage_V
0.000000,1.207990
228.146764,0.000000
456.293528,0.000000
684.440291,0.000000
912.587055,0.000000
1140.733819,0.000000
1368.880583,0.000000
1597.027346,0.000000
1825.174110,0.000000
2053.320874,0.000000
2281.467638,0.000000
2509.614401,0.000000
2737.761165,0.000000
2965.907929,0.000000
3194.054693,0.000000
3422.201456,0.000000
3650.348220,0.000000
3878.494984,0.000000
4106.641748,0.000000
4334.788511,0.000000
4562.935275,0.000000
4791.082039,0.000000
5019.228803,0.000000
5247.375566,0.000000
5475.522330,0.000000
5703.669094,0.000000
5931.815858,0.000000
6159.962621,0.000000
6388.109385,0.000000
6616.256149,0.000000
6844.402913,0.000000
7072.549676,0.000000
7300.696440,0.000000
7528.843204,0.000000
7756.989968,0.000000
7985.136731,0.000000
8213.283495,0.000000
8441.430259,0.000000
8669.577023,0.000000
8897.723786,0.000000
9125.870550,0.000000
9354.017314,0.000000
9582.164078,0.000000
9810.310841,0.000000
10038.457605,0.000000
10266.604369,0.000000
10494.751133,0.000000
10722.897896,0.000000
10951.044660,0.000000
11179.191424,0.000000
11407.338188,0.000000
11635.484951,0.000000
11863.631715,0.000000
12091.778479,0.000000
12319.925243,0.000000
12548.072006,0.000000
12776.218770,0.000000
13004.365534,0.000000
13232.512298,0.000000
13460.659061,0.000000
