current_density_A_per_cm2,voltage_V
0.010000,1.066361
0.040316,0.969362
0.070633,0.897521
0.100949,0.831632
0.131265,0.761205
0.161582,0.665203
0.191898,0.431678
0.222214,0.405503
0.252531,0.380885
0.282847,0.357494
0.313163,0.335097
0.343480,0.313519
0.373796,0.292630
0.404112,0.272327
0.434429,0.252529
0.464745,0.233171
0.495061,0.214199
0.525378,0.195570
0.555694,0.177246
0.586010,0.159195
0.616327,0.141392
0.646643,0.123812
0.676959,0.106437
0.707276,0.089248
0.737592,0.072231
0.767908,0.055372
0.798225,0.050000
0.828541,0.050000
0.858857,0.050000
0.889174,0.050000
0.919490,0.050000
0.949806,0.050000
0.980122,0.050000
1.010439,0.050000
1.040755,0.050000
1.071071,0.050000
1.101388,0.050000
1.131704,0.050000
1.162020,0.050000
1.192337,0.050000
1.222653,0.050000
1.252969,0.050000
1.283286,0.050000
1.313602,0.050000
1.343918,0.050000
1.374235,0.050000
1.404551,0.050000
1.434867,0.050000
1.465184,0.050000
1.495500,0.050000
