current_density_A_per_cm2,voltage_V
0.010000,1.057469
0.021776,1.018614
0.033552,0.987558
0.045327,0.961111
0.057103,0.937677
0.068879,0.916341
0.080655,0.896524
0.092430,0.877831
0.104206,0.859978
0.115982,0.842750
0.127758,0.825974
0.139533,0.809505
0.151309,0.793216
0.163085,0.776987
0.174861,0.760700
0.186636,0.744231
0.198412,0.727442
0.210188,0.710171
0.221964,0.692217
0.233739,0.673314
0.245515,0.653094
0.257291,0.631009
0.269067,0.606174
0.280842,0.577008
0.292618,0.540188
0.304394,0.486420
0.316170,0.357481
0.327945,0.347450
0.339721,0.340207
0.351497,0.333066
0.363273,0.326021
0.375048,0.319066
0.386824,0.312197
0.398600,0.305408
0.410376,0.298695
0.422151,0.292053
0.433927,0.285479
0.445703,0.278970
0.457479,0.272522
0.469254,0.266132
0.481030,0.259798
0.492806,0.253516
0.504582,0.247285
0.516357,0.241102
0.528133,0.234966
0.539909,0.228873
0.551685,0.222823
0.563460,0.216814
0.575236,0.210843
0.587012,0.204910
