current_density_A_per_cm2,voltage_V
0.010000,1.060603
0.019984,1.027936
0.029968,1.001267
0.039953,0.978365
0.049937,0.958039
0.059921,0.939575
0.069905,0.922510
0.079889,0.906527
0.089873,0.891395
0.099858,0.876944
0.109842,0.863041
0.119826,0.849581
0.129810,0.836476
0.139794,0.823656
0.149779,0.811055
0.159763,0.798620
0.169747,0.786299
0.179731,0.774044
0.189715,0.761809
0.199699,0.749549
0.209684,0.737215
0.219668,0.724757
0.229652,0.712120
0.239636,0.699241
0.249620,0.686046
0.259604,0.672449
0.269589,0.658342
0.279573,0.643588
0.289557,0.628006
0.299541,0.611348
0.309525,0.593263
0.319510,0.573214
0.329494,0.550335
0.339478,0.523059
0.349462,0.488094
0.359446,0.436247
0.369430,0.331225
0.379415,0.325459
0.389399,0.319752
0.399383,0.314100
0.409367,0.308502
0.419351,0.302955
0.429336,0.297456
0.439320,0.292004
0.449304,0.286596
0.459288,0.281231
0.469272,0.275907
0.479256,0.270622
0.489241,0.265375
0.499225,0.260164
