current_density_A_per_cm2,voltage_V
0.010000,1.046681
0.014906,1.028088
0.019811,1.011290
0.024717,0.995843
0.029623,0.981442
0.034528,0.967865
0.039434,0.954945
0.044340,0.942552
0.049245,0.930581
0.054151,0.918948
0.059057,0.907580
0.063962,0.896413
0.068868,0.885391
0.073774,0.874461
0.078679,0.863572
0.083585,0.852676
0.088491,0.841723
0.093396,0.830659
0.098302,0.819427
0.103208,0.807962
0.108113,0.796191
0.113019,0.784024
0.117925,0.771352
0.122830,0.758035
0.127736,0.743892
0.132642,0.728672
0.137547,0.712018
0.142453,0.693388
0.147359,0.671902
0.152264,0.645968
0.157170,0.612216
0.162076,0.561145
0.166981,0.452581
0.171887,0.448318
0.176793,0.444117
0.181698,0.439974
0.186604,0.435886
0.191510,0.431852
0.196415,0.427869
0.201321,0.423933
0.206227,0.420044
0.211132,0.416200
0.216038,0.412397
0.220944,0.408636
0.225849,0.404913
0.230755,0.401228
0.235661,0.397579
0.240567,0.393964
0.245472,0.390383
0.250378,0.386834
