current_density_A_per_cm2,voltage_V
0.010000,1.070837
0.015093,1.052192
0.020186,1.035634
0.025279,1.020657
0.030372,1.006920
0.035465,0.994178
0.040558,0.982253
0.045651,0.971008
0.050744,0.960338
0.055837,0.950158
0.060930,0.940402
0.066023,0.931013
0.071116,0.921945
0.076209,0.913161
0.081302,0.904626
0.086395,0.896314
0.091488,0.888198
0.096581,0.880258
0.101674,0.872475
0.106767,0.864832
0.111860,0.857313
0.116953,0.849906
0.122046,0.842598
0.127139,0.835378
0.132233,0.828235
0.137326,0.821158
0.142419,0.814141
0.147512,0.807172
0.152605,0.800245
0.157698,0.793352
0.162791,0.786484
0.167884,0.779634
0.172977,0.772794
0.178070,0.765959
0.183163,0.759119
0.188256,0.752267
0.193349,0.745397
0.198442,0.738499
0.203535,0.731565
0.208628,0.724588
0.213721,0.717556
0.218814,0.710462
0.223907,0.703294
0.229000,0.696040
0.234093,0.688687
0.239186,0.681223
0.244279,0.673630
0.249372,0.665891
0.254465,0.657987
0.259558,0.649893
