current_density_A_per_cm2,voltage_V
0.010000,1.054926
0.030328,0.990921
0.050656,0.943520
0.070984,0.903725
0.091311,0.867965
0.111639,0.834333
0.131967,0.801545
0.152295,0.768501
0.172623,0.733979
0.192951,0.696220
0.213279,0.651931
0.233606,0.592564
0.253934,0.471731
0.274262,0.374955
0.294590,0.361275
0.314918,0.348000
0.335246,0.335081
0.355574,0.322480
0.375901,0.310163
0.396229,0.298101
0.416557,0.286269
0.436885,0.274648
0.457213,0.263218
0.477541,0.251964
0.497869,0.240872
0.518196,0.229929
0.538524,0.219123
0.558852,0.208446
0.579180,0.197889
0.599508,0.187442
0.619836,0.177100
0.640164,0.166856
0.660491,0.156703
0.680819,0.146637
0.701147,0.136652
0.721475,0.126744
0.741803,0.116908
0.762131,0.107142
0.782459,0.097441
0.802786,0.087802
0.823114,0.078222
0.843442,0.068698
0.863770,0.059228
0.884098,0.050000
0.904426,0.050000
0.924754,0.050000
0.945081,0.050000
0.965409,0.050000
0.985737,0.050000
1.006065,0.050000
