current_density_A_per_cm2,voltage_V
0.010000,1.063222
0.033180,0.991696
0.056361,0.939371
0.079541,0.895147
0.102722,0.854798
0.125902,0.815988
0.149082,0.776910
0.172263,0.735558
0.195443,0.688723
0.218624,0.628845
0.241804,0.521389
0.264984,0.385347
0.288165,0.368981
0.311345,0.353156
0.334526,0.337799
0.357706,0.322850
0.380886,0.308262
0.404067,0.293992
0.427247,0.280009
0.450428,0.266281
0.473608,0.252786
0.496788,0.239501
0.519969,0.226408
0.543149,0.213491
0.566330,0.200736
0.589510,0.188130
0.612690,0.175662
0.635871,0.163322
0.659051,0.151101
0.682232,0.138991
0.705412,0.126986
0.728592,0.115078
0.751773,0.103261
0.774953,0.091530
0.798134,0.079881
0.821314,0.068308
0.844494,0.056808
0.867675,0.050000
0.890855,0.050000
0.914036,0.050000
0.937216,0.050000
0.960396,0.050000
0.983577,0.050000
1.006757,0.050000
1.029938,0.050000
1.053118,0.050000
1.076299,0.050000
1.099479,0.050000
1.122659,0.050000
1.145840,0.050000
