current_density_A_per_cm2,voltage_V
0.010000,1.042628
0.020082,1.007978
0.030163,0.979277
0.040245,0.954226
0.050326,0.931587
0.060408,0.910605
0.070489,0.890775
0.080571,0.871732
0.090652,0.853189
0.100734,0.834902
0.110815,0.816647
0.120897,0.798198
0.130979,0.779305
0.141060,0.759666
0.151142,0.738887
0.161223,0.716400
0.171305,0.691317
0.181386,0.662070
0.191468,0.625404
0.201549,0.572352
0.211631,0.449602
0.221712,0.412247
0.231794,0.405108
0.241876,0.398121
0.251957,0.391273
0.262039,0.384555
0.272120,0.377958
0.282202,0.371473
0.292283,0.365093
0.302365,0.358812
0.312446,0.352623
0.322528,0.346520
0.332609,0.340499
0.342691,0.334556
0.352773,0.328685
0.362854,0.322884
0.372936,0.317147
0.383017,0.311473
0.393099,0.305858
0.403180,0.300299
0.413262,0.294794
0.423343,0.289340
0.433425,0.283934
0.443507,0.278575
0.453588,0.273261
0.463670,0.267990
0.473751,0.262759
0.483833,0.257568
0.493914,0.252415
0.503996,0.247298
