current_density_A_per_cm2,voltage_V
0.010000,1.057556
0.025963,1.006735
0.041925,0.967871
0.057888,0.935239
0.073851,0.906336
0.089814,0.879820
0.105776,0.854863
0.121739,0.830897
0.137702,0.807485
0.153664,0.784254
0.169627,0.760842
0.185590,0.736857
0.201552,0.711810
0.217515,0.685026
0.233478,0.655444
0.249441,0.621150
0.265403,0.577949
0.281366,0.512753
0.297329,0.365677
0.313291,0.355356
0.329254,0.345253
0.345217,0.335350
0.361180,0.325628
0.377142,0.316073
0.393105,0.306672
0.409068,0.297414
0.425030,0.288287
0.440993,0.279283
0.456956,0.270393
0.472918,0.261610
0.488881,0.252926
0.504844,0.244336
0.520807,0.235835
0.536769,0.227416
0.552732,0.219075
0.568695,0.210809
0.584657,0.202612
0.600620,0.194482
0.616583,0.186415
0.632545,0.178408
0.648508,0.170457
0.664471,0.162561
0.680434,0.154717
0.696396,0.146922
0.712359,0.139174
0.728322,0.131472
0.744284,0.123813
0.760247,0.116196
0.776210,0.108618
0.792173,0.101078
