current_density_A_per_m2,voltage_V
0.000000,1.206696
198.747718,0.000000
397.495435,0.000000
596.243153,0.000000
794.990871,0.000000
993.738589,0.000000
1192.486306,0.000000
1391.234024,0.000000
1589.981742,0.000000
1788.729459,0.000000
1987.477177,0.000000
2186.224895,0.000000
2384.972613,0.000000
2583.720330,0.000000
2782.468048,0.000000
2981.215766,0.000000
3179.963484,0.000000
3378.711201,0.000000
3577.458919,0.000000
3776.206637,0.000000
3974.954354,0.000000
4173.702072,0.000000
4372.449790,0.000000
4571.197508,0.000000
4769.945225,0.000000
4968.692943,0.000000
5167.440661,0.000000
5366.188378,0.000000
5564.936096,0.000000
5763.683814,0.000000
5962.431532,0.000000
6161.179249,0.000000
6359.926967,0.000000
6558.674685,0.000000
6757.422403,0.000000
6956.170120,0.000000
7154.917838,0.000000
7353.665556,0.000000
7552.413273,0.000000
7751.160991,0.000000
7949.908709,0.000000
8148.656427,0.000000
8347.404144,0.000000
8546.151862,0.000000
8744.899580,0.000000
8943.647297,0.000000
9142.395015,0.000000
9341.142733,0.000000
9539.890451,0.000000
9738.638168,0.000000
9937.385886,0.000000
10136.133604,0.000000
10334.881321,0.000000
10533.629039,0.000000
10732.376757,0.000000
10931.124475,0.000000
11129.872192,0.000000
11328.619910,0.000000
11527.367628,0.000000
11726.115346,0.000000
