current_density_A_per_cm2,voltage_V
0.010000,1.056577
0.035422,0.969488
0.060844,0.901524
0.086266,0.836909
0.111688,0.763933
0.137110,0.646230
0.162532,0.452199
0.187954,0.428704
0.213376,0.406688
0.238798,0.385844
0.264220,0.365953
0.289642,0.346851
0.315064,0.328414
0.340486,0.310544
0.365908,0.293163
0.391330,0.276210
0.416752,0.259633
0.442174,0.243389
0.467596,0.227442
0.493018,0.211764
0.518440,0.196326
0.543862,0.181108
0.569284,0.166090
0.594706,0.151255
0.620128,0.136588
0.645550,0.122076
0.670972,0.107707
0.696394,0.093472
0.721816,0.079360
0.747238,0.065364
0.772660,0.051476
0.798082,0.050000
0.823504,0.050000
0.848926,0.050000
0.874348,0.050000
0.899770,0.050000
0.925192,0.050000
0.950614,0.050000
0.976036,0.050000
1.001458,0.050000
1.026880,0.050000
1.052302,0.050000
1.077724,0.050000
1.103146,0.050000
1.128568,0.050000
1.153990,0.050000
1.179412,0.050000
1.204834,0.050000
1.230256,0.050000
1.255678,0.050000
