current_density_A_per_cm2,voltage_V
0.010000,1.052298
0.013878,1.035345
0.017755,1.019560
0.021633,1.004675
0.025510,0.990489
0.029388,0.976845
0.033265,0.963616
0.037143,0.950696
0.041020,0.937990
0.044898,0.925414
0.048776,0.912886
0.052653,0.900326
0.056531,0.887650
0.060408,0.874769
0.064286,0.861578
0.068163,0.847957
0.072041,0.833755
0.075918,0.818779
0.079796,0.802766
0.083673,0.785345
0.087551,0.765956
0.091429,0.743683
0.095306,0.716867
0.099184,0.681954
0.103061,0.628672
0.106939,0.506711
0.110816,0.502043
0.114694,0.497462
0.118571,0.492962
0.122449,0.488541
0.126327,0.484192
0.130204,0.479913
0.134082,0.475700
0.137959,0.471550
0.141837,0.467459
0.145714,0.463425
0.149592,0.459446
0.153469,0.455517
0.157347,0.451639
0.161224,0.447808
0.165102,0.444021
0.168980,0.440279
0.172857,0.436578
0.176735,0.432917
0.180612,0.429294
0.184490,0.425708
0.188367,0.422158
0.192245,0.418643
0.196122,0.415160
0.200000,0.411709
