current_density_A_per_m2,voltage_V
0.000000,1.208391
237.272416,0.000000
474.544832,0.000000
711.817249,0.000000
949.089665,0.000000
1186.362081,0.000000
1423.634497,0.000000
1660.906913,0.000000
1898.179330,0.000000
2135.451746,0.000000
2372.724162,0.000000
2609.996578,0.000000
2847.268995,0.000000
3084.541411,0.000000
3321.813827,0.000000
3559.086243,0.000000
3796.358659,0.000000
4033.631076,0.000000
4270.903492,0.000000
4508.175908,0.000000
4745.448324,0.000000
4982.720740,0.000000
5219.993157,0.000000
5457.265573,0.000000
5694.537989,0.000000
5931.810405,0.000000
6169.082821,0.000000
6406.355238,0.000000
6643.627654,0.000000
6880.900070,0.000000
7118.172486,0.000000
7355.444903,0.000000
7592.717319,0.000000
7829.989735,0.000000
8067.262151,0.000000
8304.534567,0.000000
8541.806984,0.000000
8779.079400,0.000000
9016.351816,0.000000
9253.624232,0.000000
9490.896648,0.000000
9728.169065,0.000000
9965.441481,0.000000
10202.713897,0.000000
10439.986313,0.000000
10677.258729,0.000000
10914.531146,0.000000
11151.803562,0.000000
11389.075978,0.000000
11626.348394,0.000000
11863.620810,0.000000
12100.893227,0.000000
12338.165643,0.000000
12575.438059,0.000000
12812.710475,0.000000
13049.982892,0.000000
13287.255308,0.000000
13524.527724,0.000000
13761.800140,0.000000
13999.072556,0.000000
