current_density_A_per_cm2,voltage_V
0.010000,1.037767
0.038655,0.948975
0.067309,0.881514
0.095964,0.817546
0.124619,0.744394
0.153273,0.619301
0.181928,0.437933
0.210583,0.415872
0.239237,0.395270
0.267892,0.375819
0.296547,0.357301
0.325202,0.339554
0.353856,0.322455
0.382511,0.305908
0.411166,0.289837
0.439820,0.274181
0.468475,0.258889
0.497130,0.243921
0.525784,0.229240
0.554439,0.214818
0.583094,0.200630
0.611748,0.186653
0.640403,0.172870
0.669058,0.159263
0.697712,0.145818
0.726367,0.132522
0.755022,0.119365
0.783677,0.106336
0.812331,0.093426
0.840986,0.080627
0.869641,0.067932
0.898295,0.055335
0.926950,0.050000
0.955605,0.050000
0.984259,0.050000
1.012914,0.050000
1.041569,0.050000
1.070223,0.050000
1.098878,0.050000
1.127533,0.050000
1.156187,0.050000
1.184842,0.050000
1.213497,0.050000
1.242152,0.050000
1.270806,0.050000
1.299461,0.050000
1.328116,0.050000
1.356770,0.050000
1.385425,0.050000
1.414080,0.050000
