current_density_A_per_m2,voltage_V
0.000000,1.209313
258.209628,0.000000
516.419256,0.000000
774.628884,0.000000
1032.838512,0.000000
1291.048140,0.000000
1549.257768,0.000000
1807.467396,0.000000
2065.677023,0.000000
2323.886651,0.000000
2582.096279,0.000000
2840.305907,0.000000
3098.515535,0.000000
3356.725163,0.000000
3614.934791,0.000000
3873.144419,0.000000
4131.354047,0.000000
4389.563675,0.000000
4647.773303,0.000000
4905.982931,0.000000
5164.192559,0.000000
5422.402187,0.000000
5680.611815,0.000000
5938.821443,0.000000
6197.031070,0.000000
6455.240698,0.000000
6713.450326,0.000000
6971.659954,0.000000
7229.869582,0.000000
7488.079210,0.000000
7746.288838,0.000000
8004.498466,0.000000
8262.708094,0.000000
8520.917722,0.000000
8779.127350,0.000000
9037.336978,0.000000
9295.546606,0.000000
9553.756234,0.000000
9811.965862,0.000000
10070.175489,0.000000
10328.385117,0.000000
10586.594745,0.000000
10844.804373,0.000000
11103.014001,0.000000
11361.223629,0.000000
11619.433257,0.000000
11877.642885,0.000000
12135.852513,0.000000
12394.062141,0.000000
12652.271769,0.000000
12910.481397,0.000000
13168.691025,0.000000
13426.900653,0.000000
13685.110281,0.000000
13943.319908,0.000000
14201.529536,0.000000
14459.739164,0.000000
14717.948792,0.000000
14976.158420,0.000000
15234.368048,0.000000
