current_density_A_per_cm2,voltage_V
0.010000,1.061362
0.019116,1.028280
0.028231,1.000456
0.037347,0.975979
0.046463,0.953780
0.055578,0.933195
0.064694,0.913774
0.073810,0.895192
0.082926,0.877201
0.092041,0.859595
0.101157,0.842196
0.110273,0.824838
0.119388,0.807353
0.128504,0.789559
0.137620,0.771246
0.146735,0.752150
0.155851,0.731919
0.164967,0.710049
0.174083,0.685751
0.183198,0.657662
0.192314,0.623057
0.201430,0.574983
0.210545,0.482111
0.219661,0.410794
0.228777,0.403517
0.237892,0.396370
0.247008,0.389345
0.256124,0.382434
0.265239,0.375628
0.274355,0.368922
0.283471,0.362309
0.292587,0.355784
0.301702,0.349342
0.310818,0.342978
0.319934,0.336688
0.329049,0.330468
0.338165,0.324314
0.347281,0.318223
0.356396,0.312192
0.365512,0.306218
0.374628,0.300298
0.383744,0.294430
0.392859,0.288612
0.401975,0.282842
0.411091,0.277116
0.420206,0.271435
0.429322,0.265794
0.438438,0.260194
0.447553,0.254633
0.456669,0.249108
