current_density_A_per_cm2,voltage_V
0.010000,1.061281
0.032940,0.988246
0.055880,0.934601
0.078820,0.889094
0.101761,0.847371
0.124701,0.806946
0.147641,0.765765
0.170581,0.721305
0.193521,0.668931
0.216461,0.594993
0.239401,0.395320
0.262342,0.378060
0.285282,0.361449
0.308222,0.345393
0.331162,0.329818
0.354102,0.314661
0.377042,0.299874
0.399982,0.285414
0.422922,0.271247
0.445863,0.257343
0.468803,0.243677
0.491743,0.230228
0.514683,0.216975
0.537623,0.203903
0.560563,0.190997
0.583503,0.178244
0.606444,0.165633
0.629384,0.153154
0.652324,0.140796
0.675264,0.128553
0.698204,0.116417
0.721144,0.104381
0.744084,0.092438
0.767025,0.080584
0.789965,0.068814
0.812905,0.057121
0.835845,0.050000
0.858785,0.050000
0.881725,0.050000
0.904665,0.050000
0.927605,0.050000
0.950546,0.050000
0.973486,0.050000
0.996426,0.050000
1.019366,0.050000
1.042306,0.050000
1.065246,0.050000
1.088186,0.050000
1.111127,0.050000
1.134067,0.050000
