current_density_A_per_cm2,voltage_V
0.010000,1.050346
0.017975,1.020197
0.025950,0.993989
0.033925,0.970313
0.041900,0.948319
0.049875,0.927435
0.057850,0.907241
0.065825,0.887390
0.073800,0.867572
0.081775,0.847468
0.089750,0.826722
0.097725,0.804879
0.105700,0.781302
0.113675,0.754989
0.121650,0.724147
0.129625,0.684913
0.137600,0.625741
0.145575,0.473589
0.153550,0.466037
0.161525,0.458684
0.169500,0.451514
0.177475,0.444510
0.185450,0.437660
0.193425,0.430953
0.201400,0.424377
0.209375,0.417923
0.217351,0.411583
0.225326,0.405350
0.233301,0.399217
0.241276,0.393177
0.249251,0.387224
0.257226,0.381355
0.265201,0.375563
0.273176,0.369845
0.281151,0.364197
0.289126,0.358615
0.297101,0.353096
0.305076,0.347637
0.313051,0.342234
0.321026,0.336885
0.329001,0.331588
0.336976,0.326340
0.344951,0.321139
0.352926,0.315983
0.360901,0.310870
0.368876,0.305799
0.376851,0.300767
0.384826,0.295773
0.392801,0.290816
0.400776,0.285894
