current_density_A_per_m2,voltage_V
0.000000,1.207955
227.358573,0.000000
454.717145,0.000000
682.075718,0.000000
909.434291,0.000000
1136.792864,0.000000
1364.151436,0.000000
1591.510009,0.000000
1818.868582,0.000000
2046.227155,0.000000
2273.585727,0.000000
2500.944300,0.000000
2728.302873,0.000000
2955.661446,0.000000
3183.020018,0.000000
3410.378591,0.000000
3637.737164,0.000000
3865.095736,0.000000
4092.454309,0.000000
4319.812882,0.000000
4547.171455,0.000000
4774.530027,0.000000
5001.888600,0.000000
5229.247173,0.000000
5456.605746,0.000000
5683.964318,0.000000
5911.322891,0.000000
6138.681464,0.000000
6366.040036,0.000000
6593.398609,0.000000
6820.757182,0.000000
7048.115755,0.000000
7275.474327,0.000000
7502.832900,0.000000
7730.191473,0.000000
7957.550046,0.000000
8184.908618,0.000000
8412.267191,0.000000
8639.625764,0.000000
8866.984337,0.000000
9094.342909,0.000000
9321.701482,0.000000
9549.060055,0.000000
9776.418627,0.000000
10003.777200,0.000000
10231.135773,0.000000
10458.494346,0.000000
10685.852918,0.000000
10913.211491,0.000000
11140.570064,0.000000
11367.928637,0.000000
11595.287209,0.000000
11822.645782,0.000000
12050.004355,0.000000
12277.362928,0.000000
12504.721500,0.000000
12732.080073,0.000000
12959.438646,0.000000
13186.797218,0.000000
13414.155791,0.000000
