current_density_A_per_cm2,voltage_V
0.010000,1.036722
0.024661,0.985644
0.039323,0.944041
0.053984,0.906840
0.068646,0.871409
0.083307,0.835799
0.097969,0.797902
0.112630,0.754354
0.127291,0.697129
0.141953,0.587298
0.156614,0.458043
0.171276,0.445532
0.185937,0.433569
0.200599,0.422079
0.215260,0.411000
0.229921,0.400284
0.244583,0.389888
0.259244,0.379778
0.273906,0.369926
0.288567,0.360305
0.303229,0.350894
0.317890,0.341675
0.332551,0.332631
0.347213,0.323748
0.361874,0.315014
0.376536,0.306417
0.391197,0.297947
0.405859,0.289596
0.420520,0.281355
0.435181,0.273217
0.449843,0.265176
0.464504,0.257225
0.479166,0.249359
0.493827,0.241574
0.508489,0.233865
0.523150,0.226227
0.537811,0.218657
0.552473,0.211151
0.567134,0.203707
0.581796,0.196320
0.596457,0.188989
0.611119,0.181710
0.625780,0.174481
0.640441,0.167301
0.655103,0.160166
0.669764,0.153075
0.684426,0.146027
0.699087,0.139018
0.713749,0.132048
0.728410,0.125116
