current_density_A_per_cm2,voltage_V
0.010000,1.046848
0.019364,1.012578
0.028727,0.983602
0.038091,0.957900
0.047455,0.934338
0.056819,0.912197
0.066182,0.890970
0.075546,0.870265
0.084910,0.849741
0.094274,0.829074
0.103637,0.807910
0.113001,0.785821
0.122365,0.762227
0.131728,0.736251
0.141092,0.706384
0.150456,0.669575
0.159820,0.617705
0.169183,0.508180
0.178547,0.439593
0.187911,0.431715
0.197274,0.424031
0.206638,0.416525
0.216002,0.409184
0.225366,0.401994
0.234729,0.394943
0.244093,0.388023
0.253457,0.381223
0.262821,0.374536
0.272184,0.367954
0.281548,0.361471
0.290912,0.355080
0.300275,0.348777
0.309639,0.342556
0.319003,0.336412
0.328367,0.330341
0.337730,0.324340
0.347094,0.318404
0.356458,0.312531
0.365822,0.306718
0.375185,0.300961
0.384549,0.295258
0.393913,0.289606
0.403276,0.284004
0.412640,0.278448
0.422004,0.272938
0.431368,0.267470
0.440731,0.262044
0.450095,0.256658
0.459459,0.251309
0.468822,0.245998
