current_density_A_per_cm2,voltage_V
0.010000,1.068831
0.026319,1.014182
0.042638,0.972150
0.058956,0.936566
0.075275,0.904737
0.091594,0.875204
0.107913,0.847038
0.124232,0.819555
0.140551,0.792173
0.156869,0.764301
0.173188,0.735239
0.189507,0.703998
0.205826,0.668944
0.222145,0.626782
0.238464,0.568583
0.254782,0.442091
0.271101,0.374676
0.287420,0.362708
0.303739,0.351017
0.320058,0.339576
0.336377,0.328361
0.352695,0.317353
0.369014,0.306532
0.385333,0.295885
0.401652,0.285397
0.417971,0.275056
0.434290,0.264851
0.450608,0.254773
0.466927,0.244813
0.483246,0.234963
0.499565,0.225217
0.515884,0.215568
0.532202,0.206009
0.548521,0.196537
0.564840,0.187145
0.581159,0.177830
0.597478,0.168587
0.613797,0.159412
0.630115,0.150303
0.646434,0.141256
0.662753,0.132267
0.679072,0.123335
0.695391,0.114456
0.711710,0.105628
0.728028,0.096849
0.744347,0.088117
0.760666,0.079429
0.776985,0.070785
0.793304,0.062181
0.809623,0.053617
