current_density_A_per_cm2,voltage_V
0.010000,1.043552
0.017895,1.016874
0.025790,0.994233
0.033684,0.974307
0.041579,0.956316
0.049474,0.939765
0.057369,0.924312
0.065264,0.909715
0.073159,0.895793
0.081053,0.882404
0.088948,0.869436
0.096843,0.856795
0.104738,0.844403
0.112633,0.832189
0.120527,0.820090
0.128422,0.808045
0.136317,0.795995
0.144212,0.783880
0.152107,0.771638
0.160002,0.759199
0.167896,0.746486
0.175791,0.733406
0.183686,0.719849
0.191581,0.705673
0.199476,0.690697
0.207371,0.674672
0.215265,0.657243
0.223160,0.637878
0.231055,0.615713
0.238950,0.589194
0.246845,0.555062
0.254739,0.504268
0.262634,0.390771
0.270529,0.385737
0.278424,0.380772
0.286319,0.375872
0.294214,0.371034
0.302108,0.366254
0.310003,0.361530
0.317898,0.356860
0.325793,0.352240
0.333688,0.347668
0.341582,0.343143
0.349477,0.338661
0.357372,0.334223
0.365267,0.329825
0.373162,0.325466
0.381057,0.321144
0.388951,0.316858
0.396846,0.312607
