current_density_A_per_cm2,voltage_V
0.010000,1.044309
0.027357,0.988162
0.044714,0.944668
0.062071,0.907155
0.079428,0.872670
0.096785,0.839455
0.114141,0.806123
0.131498,0.771195
0.148855,0.732528
0.166212,0.685901
0.183569,0.618916
0.200926,0.427576
0.218283,0.414502
0.235640,0.401924
0.252997,0.389776
0.270354,0.378005
0.287711,0.366569
0.305067,0.355429
0.322424,0.344556
0.339781,0.333922
0.357138,0.323506
0.374495,0.313287
0.391852,0.303249
0.409209,0.293376
0.426566,0.283656
0.443923,0.274077
0.461280,0.264628
0.478636,0.255301
0.495993,0.246087
0.513350,0.236978
0.530707,0.227968
0.548064,0.219051
0.565421,0.210221
0.582778,0.201473
0.600135,0.192802
0.617492,0.184204
0.634849,0.175675
0.652206,0.167212
0.669562,0.158811
0.686919,0.150468
0.704276,0.142183
0.721633,0.133950
0.738990,0.125769
0.756347,0.117637
0.773704,0.109551
0.791061,0.101510
0.808418,0.093511
0.825775,0.085553
0.843132,0.077635
0.860488,0.069754
