current_density_A_per_cm2,voltage_V
0.010000,1.050791
0.033562,0.973678
0.057123,0.914889
0.080685,0.862147
0.104247,0.809476
0.127808,0.750475
0.151370,0.669206
0.174932,0.444114
0.198494,0.424093
0.222055,0.405194
0.245617,0.387208
0.269179,0.369980
0.292740,0.353390
0.316302,0.337346
0.339864,0.321774
0.363425,0.306614
0.386987,0.291817
0.410549,0.277342
0.434111,0.263154
0.457672,0.249225
0.481234,0.235530
0.504796,0.222046
0.528357,0.208756
0.551919,0.195644
0.575481,0.182694
0.599042,0.169894
0.622604,0.157234
0.646166,0.144702
0.669728,0.132291
0.693289,0.119992
0.716851,0.107797
0.740413,0.095700
0.763974,0.083696
0.787536,0.071778
0.811098,0.059941
0.834659,0.050000
0.858221,0.050000
0.881783,0.050000
0.905345,0.050000
0.928906,0.050000
0.952468,0.050000
0.976030,0.050000
0.999591,0.050000
1.023153,0.050000
1.046715,0.050000
1.070276,0.050000
1.093838,0.050000
1.117400,0.050000
1.140962,0.050000
1.164523,0.050000
