current_density_A_per_cm2,voltage_V
0.010000,1.064694
0.031209,0.999146
0.052418,0.951004
0.073627,0.910753
0.094836,0.874716
0.116045,0.840980
0.137253,0.808307
0.158462,0.775697
0.179671,0.742127
0.200880,0.706260
0.222089,0.665884
0.243298,0.616235
0.264507,0.541774
0.285716,0.373010
0.306925,0.358572
0.328134,0.344536
0.349343,0.330855
0.370551,0.317490
0.391760,0.304407
0.412969,0.291577
0.434178,0.278977
0.455387,0.266586
0.476596,0.254385
0.497805,0.242358
0.519014,0.230491
0.540223,0.218773
0.561432,0.207191
0.582641,0.195737
0.603850,0.184401
0.625058,0.173175
0.646267,0.162053
0.667476,0.151028
0.688685,0.140093
0.709894,0.129244
0.731103,0.118476
0.752312,0.107784
0.773521,0.097164
0.794730,0.086612
0.815939,0.076125
0.837148,0.065700
0.858356,0.055333
0.879565,0.050000
0.900774,0.050000
0.921983,0.050000
0.943192,0.050000
0.964401,0.050000
0.985610,0.050000
1.006819,0.050000
1.028028,0.050000
1.049237,0.050000
