current_density_A_per_cm2,voltage_V
0.010000,1.056677
0.024903,1.007147
0.039806,0.968109
0.054710,0.934530
0.069613,0.904091
0.084516,0.875464
0.099419,0.847746
0.114323,0.820202
0.129226,0.792110
0.144129,0.762605
0.159032,0.730433
0.173936,0.693388
0.188839,0.646548
0.203742,0.573256
0.218645,0.418430
0.233549,0.407120
0.248452,0.396136
0.263355,0.385442
0.278258,0.375009
0.293162,0.364811
0.308065,0.354826
0.322968,0.345035
0.337871,0.335422
0.352775,0.325973
0.367678,0.316673
0.382581,0.307513
0.397484,0.298482
0.412388,0.289571
0.427291,0.280771
0.442194,0.272077
0.457097,0.263479
0.472001,0.254974
0.486904,0.246555
0.501807,0.238217
0.516710,0.229957
0.531614,0.221768
0.546517,0.213649
0.561420,0.205594
0.576323,0.197601
0.591227,0.189667
0.606130,0.181789
0.621033,0.173965
0.635936,0.166191
0.650840,0.158465
0.665743,0.150786
0.680646,0.143152
0.695549,0.135560
0.710453,0.128009
0.725356,0.120497
0.740259,0.113023
