current_density_A_per_cm2,voltage_V
0.010000,1.045684
0.037952,0.963643
0.065904,0.905049
0.093856,0.854864
0.121808,0.807423
0.149761,0.758825
0.177713,0.704040
0.205665,0.630604
0.233617,0.418883
0.261569,0.385974
0.289521,0.367805
0.317473,0.350412
0.345425,0.333670
0.373377,0.317482
0.401329,0.301774
0.429282,0.286483
0.457234,0.271559
0.485186,0.256959
0.513138,0.242650
0.541090,0.228602
0.569042,0.214788
0.596994,0.201188
0.624946,0.187781
0.652898,0.174553
0.680850,0.161489
0.708803,0.148574
0.736755,0.135799
0.764707,0.123154
0.792659,0.110628
0.820611,0.098214
0.848563,0.085905
0.876515,0.073694
0.904467,0.061575
0.932419,0.050000
0.960371,0.050000
0.988324,0.050000
1.016276,0.050000
1.044228,0.050000
1.072180,0.050000
1.100132,0.050000
1.128084,0.050000
1.156036,0.050000
1.183988,0.050000
1.211940,0.050000
1.239893,0.050000
1.267845,0.050000
1.295797,0.050000
1.323749,0.050000
1.351701,0.050000
1.379653,0.050000
