current_density_A_per_cm2,voltage_V
0.010000,1.064139
0.019695,1.030464
0.029390,1.002654
0.039084,0.978545
0.048779,0.956964
0.058474,0.937201
0.068169,0.918788
0.077863,0.901403
0.087558,0.884806
0.097253,0.868816
0.106948,0.853288
0.116642,0.838101
0.126337,0.823152
0.136032,0.808346
0.145727,0.793596
0.155421,0.778813
0.165116,0.763908
0.174811,0.748781
0.184506,0.733321
0.194200,0.717393
0.203895,0.700832
0.213590,0.683418
0.223285,0.664855
0.232979,0.644710
0.242674,0.622314
0.252369,0.596538
0.262064,0.565221
0.271758,0.523310
0.281453,0.452947
0.291148,0.364877
0.300843,0.358221
0.310537,0.351653
0.320232,0.345169
0.329927,0.338763
0.339622,0.332432
0.349316,0.326172
0.359011,0.319978
0.368706,0.313848
0.378401,0.307779
0.388095,0.301766
0.397790,0.295809
0.407485,0.289904
0.417180,0.284049
0.426874,0.278241
0.436569,0.272479
0.446264,0.266761
0.455959,0.261085
0.465653,0.255449
0.475348,0.249852
0.485043,0.244292
