current_density_A_per_m2,voltage_V
0.000000,1.207490
216.793861,0.000000
433.587723,0.000000
650.381584,0.000000
867.175446,0.000000
1083.969307,0.000000
1300.763169,0.000000
1517.557030,0.000000
1734.350892,0.000000
1951.144753,0.000000
2167.938615,0.000000
2384.732476,0.000000
2601.526338,0.000000
2818.320199,0.000000
3035.114061,0.000000
3251.907922,0.000000
3468.701784,0.000000
3685.495645,0.000000
3902.289507,0.000000
4119.083368,0.000000
4335.877230,0.000000
4552.671091,0.000000
4769.464953,0.000000
4986.258814,0.000000
5203.052676,0.000000
5419.846537,0.000000
5636.640399,0.000000
5853.434260,0.000000
6070.228122,0.000000
6287.021983,0.000000
6503.815845,0.000000
6720.609706,0.000000
6937.403568,0.000000
7154.197429,0.000000
7370.991291,0.000000
7587.785152,0.000000
7804.579014,0.000000
8021.372875,0.000000
8238.166737,0.000000
8454.960598,0.000000
8671.754460,0.000000
8888.548321,0.000000
9105.342183,0.000000
9322.136044,0.000000
9538.929906,0.000000
9755.723767,0.000000
9972.517629,0.000000
10189.311490,0.000000
10406.105352,0.000000
10622.899213,0.000000
10839.693075,0.000000
11056.486936,0.000000
11273.280798,0.000000
11490.074659,0.000000
11706.868521,0.000000
11923.662382,0.000000
12140.456244,0.000000
12357.250105,0.000000
12574.043967,0.000000
12790.837828,0.000000
