current_density_A_per_m2,voltage_V
0.000000,1.210499
285.159039,0.000000
570.318079,0.000000
855.477118,0.000000
1140.636157,0.000000
1425.795197,0.000000
1710.954236,0.000000
1996.113276,0.000000
2281.272315,0.000000
2566.431354,0.000000
2851.590394,0.000000
3136.749433,0.000000
3421.908472,0.000000
3707.067512,0.000000
3992.226551,0.000000
4277.385591,0.000000
4562.544630,0.000000
4847.703669,0.000000
5132.862709,0.000000
5418.021748,0.000000
5703.180787,0.000000
5988.339827,0.000000
6273.498866,0.000000
6558.657905,0.000000
6843.816945,0.000000
7128.975984,0.000000
7414.135024,0.000000
7699.294063,0.000000
7984.453102,0.000000
8269.612142,0.000000
8554.771181,0.000000
8839.930220,0.000000
9125.089260,0.000000
9410.248299,0.000000
9695.407339,0.000000
9980.566378,0.000000
10265.725417,0.000000
10550.884457,0.000000
10836.043496,0.000000
11121.202535,0.000000
11406.361575,0.000000
11691.520614,0.000000
11976.679654,0.000000
12261.838693,0.000000
12546.997732,0.000000
12832.156772,0.000000
13117.315811,0.000000
13402.474850,0.000000
13687.633890,0.000000
13972.792929,0.000000
14257.951968,0.000000
14543.111008,0.000000
14828.270047,0.000000
15113.429087,0.000000
15398.588126,0.000000
15683.747165,0.000000
15968.906205,0.000000
16254.065244,0.000000
16539.224283,0.000000
16824.383323,0.000000
