current_density_A_per_cm2,voltage_V
0.010000,1.062757
0.023329,1.019892
0.036659,0.986330
0.049988,0.958023
0.063318,0.933061
0.076647,0.910383
0.089977,0.889330
0.103306,0.869465
0.116636,0.850472
0.129965,0.832116
0.143295,0.814207
0.156624,0.796584
0.169953,0.779104
0.183283,0.761631
0.196612,0.744025
0.209942,0.726136
0.223271,0.707790
0.236601,0.688773
0.249930,0.668806
0.263260,0.647501
0.276589,0.624281
0.289918,0.598206
0.303248,0.567579
0.316577,0.528751
0.329907,0.471056
0.343236,0.341946
0.356566,0.333805
0.369895,0.325783
0.383225,0.317872
0.396554,0.310065
0.409884,0.302355
0.423213,0.294736
0.436542,0.287204
0.449872,0.279752
0.463201,0.272377
0.476531,0.265074
0.489860,0.257839
0.503190,0.250670
0.516519,0.243562
0.529849,0.236512
0.543178,0.229519
0.556507,0.222578
0.569837,0.215689
0.583166,0.208848
0.596496,0.202053
0.609825,0.195302
0.623155,0.188595
0.636484,0.181928
0.649814,0.175300
0.663143,0.168709
