current_density_A_per_m2,voltage_V
0.000000,1.210310
280.860608,0.000000
561.721217,0.000000
842.581825,0.000000
1123.442433,0.000000
1404.303041,0.000000
1685.163650,0.000000
1966.024258,0.000000
2246.884866,0.000000
2527.745474,0.000000
2808.606083,0.000000
3089.466691,0.000000
3370.327299,0.000000
3651.187907,0.000000
3932.048516,0.000000
4212.909124,0.000000
4493.769732,0.000000
4774.630341,0.000000
5055.490949,0.000000
5336.351557,0.000000
5617.212165,0.000000
5898.072774,0.000000
6178.933382,0.000000
6459.793990,0.000000
6740.654598,0.000000
7021.515207,0.000000
7302.375815,0.000000
7583.236423,0.000000
7864.097031,0.000000
8144.957640,0.000000
8425.818248,0.000000
8706.678856,0.000000
8987.539465,0.000000
9268.400073,0.000000
9549.260681,0.000000
9830.121289,0.000000
10110.981898,0.000000
10391.842506,0.000000
10672.703114,0.000000
10953.563722,0.000000
11234.424331,0.000000
11515.284939,0.000000
11796.145547,0.000000
12077.006156,0.000000
12357.866764,0.000000
12638.727372,0.000000
12919.587980,0.000000
13200.448589,0.000000
13481.309197,0.000000
13762.169805,0.000000
14043.030413,0.000000
14323.891022,0.000000
14604.751630,0.000000
14885.612238,0.000000
15166.472846,0.000000
15447.333455,0.000000
15728.194063,0.000000
16009.054671,0.000000
16289.915280,0.000000
16570.775888,0.000000
