current_density_A_per_cm2,voltage_V
0.010000,1.061032
0.028213,0.998026
0.046426,0.949179
0.064639,0.906719
0.082852,0.867186
0.101065,0.828375
0.119278,0.788260
0.137491,0.744074
0.155704,0.690216
0.173917,0.607491
0.192130,0.428413
0.210343,0.412736
0.228556,0.397677
0.246769,0.383150
0.264982,0.369085
0.283195,0.355423
0.301408,0.342118
0.319621,0.329131
0.337834,0.316428
0.356047,0.303982
0.374260,0.291767
0.392473,0.279763
0.410686,0.267952
0.428898,0.256317
0.447111,0.244845
0.465324,0.233524
0.483537,0.222341
0.501750,0.211288
0.519963,0.200355
0.538176,0.189535
0.556389,0.178819
0.574602,0.168203
0.592815,0.157679
0.611028,0.147242
0.629241,0.136887
0.647454,0.126611
0.665667,0.116407
0.683880,0.106274
0.702093,0.096206
0.720306,0.086202
0.738519,0.076257
0.756732,0.066369
0.774945,0.056536
0.793158,0.050000
0.811371,0.050000
0.829584,0.050000
0.847797,0.050000
0.866010,0.050000
0.884223,0.050000
0.902436,0.050000
