current_density_A_per_cm2,voltage_V
0.010000,1.055206
0.017949,1.025483
0.025898,1.000025
0.033848,0.977396
0.041797,0.956747
0.049746,0.937532
0.057695,0.919370
0.065644,0.901982
0.073594,0.885150
0.081543,0.868696
0.089492,0.852463
0.097441,0.836307
0.105390,0.820085
0.113340,0.803646
0.121289,0.786820
0.129238,0.769404
0.137187,0.751135
0.145137,0.731660
0.153086,0.710458
0.161035,0.686712
0.168984,0.658985
0.176933,0.624357
0.184883,0.575137
0.192832,0.473081
0.200781,0.420767
0.208730,0.414220
0.216679,0.407793
0.224629,0.401477
0.232578,0.395266
0.240527,0.389152
0.248476,0.383130
0.256425,0.377194
0.264375,0.371340
0.272324,0.365563
0.280273,0.359859
0.288222,0.354224
0.296171,0.348655
0.304121,0.343148
0.312070,0.337700
0.320019,0.332309
0.327968,0.326972
0.335917,0.321686
0.343867,0.316449
0.351816,0.311260
0.359765,0.306115
0.367714,0.301014
0.375664,0.295954
0.383613,0.290934
0.391562,0.285953
0.399511,0.281008
