current_density_A_per_cm2,voltage_V
0.010000,1.051901
0.033637,0.976920
0.057275,0.921505
0.080912,0.873757
0.104550,0.828865
0.128187,0.783603
0.151825,0.734292
0.175462,0.673652
0.199100,0.572501
0.222737,0.406810
0.246375,0.389181
0.270012,0.372319
0.293650,0.356105
0.317287,0.340445
0.340925,0.325262
0.364562,0.310497
0.388200,0.296100
0.411837,0.282029
0.435475,0.268250
0.459112,0.254733
0.482750,0.241452
0.506387,0.228387
0.530025,0.215517
0.553662,0.202827
0.577300,0.190303
0.600937,0.177930
0.624575,0.165698
0.648212,0.153597
0.671850,0.141618
0.695487,0.129752
0.719125,0.117993
0.742762,0.106332
0.766400,0.094765
0.790037,0.083286
0.813675,0.071890
0.837312,0.060571
0.860950,0.050000
0.884587,0.050000
0.908225,0.050000
0.931862,0.050000
0.955500,0.050000
0.979137,0.050000
1.002775,0.050000
1.026412,0.050000
1.050050,0.050000
1.073687,0.050000
1.097325,0.050000
1.120962,0.050000
1.144600,0.050000
1.168237,0.050000
