current_density_A_per_cm2,voltage_V
0.010000,1.042646
0.022345,1.001992
0.034691,0.969343
0.047036,0.941258
0.059381,0.916037
0.071727,0.892696
0.084072,0.870591
0.096417,0.849259
0.108763,0.828330
0.121108,0.807474
0.133453,0.786365
0.145799,0.764635
0.158144,0.741823
0.170489,0.717287
0.182835,0.690017
0.195180,0.658207
0.207525,0.617964
0.219871,0.557608
0.232216,0.407509
0.244561,0.399066
0.256907,0.390826
0.269252,0.382772
0.281597,0.374888
0.293943,0.367159
0.306288,0.359576
0.318633,0.352125
0.330979,0.344799
0.343324,0.337588
0.355669,0.330484
0.368015,0.323482
0.380360,0.316573
0.392705,0.309754
0.405050,0.303017
0.417396,0.296360
0.429741,0.289777
0.442086,0.283263
0.454432,0.276817
0.466777,0.270434
0.479122,0.264110
0.491468,0.257844
0.503813,0.251632
0.516158,0.245471
0.528504,0.239360
0.540849,0.233297
0.553194,0.227278
0.565540,0.221303
0.577885,0.215369
0.590230,0.209475
0.602576,0.203619
0.614921,0.197800
