current_density_A_per_m2,voltage_V
0.000000,1.206784
200.745601,0.000000
401.491202,0.000000
602.236804,0.000000
802.982405,0.000000
1003.728006,0.000000
1204.473607,0.000000
1405.219209,0.000000
1605.964810,0.000000
1806.710411,0.000000
2007.456012,0.000000
2208.201614,0.000000
2408.947215,0.000000
2609.692816,0.000000
2810.438417,0.000000
3011.184019,0.000000
3211.929620,0.000000
3412.675221,0.000000
3613.420822,0.000000
3814.166424,0.000000
4014.912025,0.000000
4215.657626,0.000000
4416.403227,0.000000
4617.148829,0.000000
4817.894430,0.000000
5018.640031,0.000000
5219.385632,0.000000
5420.131234,0.000000
5620.876835,0.000000
5821.622436,0.000000
6022.368037,0.000000
6223.113639,0.000000
6423.859240,0.000000
6624.604841,0.000000
6825.350442,0.000000
7026.096044,0.000000
7226.841645,0.000000
7427.587246,0.000000
7628.332847,0.000000
7829.078449,0.000000
8029.824050,0.000000
8230.569651,0.000000
8431.315252,0.000000
8632.060854,0.000000
8832.806455,0.000000
9033.552056,0.000000
9234.297657,0.000000
9435.043259,0.000000
9635.788860,0.000000
9836.534461,0.000000
10037.280062,0.000000
10238.025664,0.000000
10438.771265,0.000000
10639.516866,0.000000
10840.262467,0.000000
11041.008069,0.000000
11241.753670,0.000000
11442.499271,0.000000
11643.244872,0.000000
11843.990474,0.000000
