current_density_A_per_cm2,voltage_V
0.010000,1.046461
0.033800,0.968045
0.057599,0.906649
0.081399,0.849149
0.105199,0.787061
0.128998,0.703486
0.152798,0.465707
0.176598,0.444636
0.200398,0.424946
0.224197,0.406354
0.247997,0.388655
0.271797,0.371696
0.295596,0.355363
0.319396,0.339562
0.343196,0.324224
0.366995,0.309287
0.390795,0.294706
0.414595,0.280438
0.438395,0.266452
0.462194,0.252719
0.485994,0.239213
0.509794,0.225915
0.533593,0.212806
0.557393,0.199870
0.581193,0.187093
0.604992,0.174463
0.628792,0.161969
0.652592,0.149600
0.676392,0.137349
0.700191,0.125208
0.723991,0.113168
0.747791,0.101224
0.771590,0.089371
0.795390,0.077601
0.819190,0.065912
0.842989,0.054298
0.866789,0.050000
0.890589,0.050000
0.914389,0.050000
0.938188,0.050000
0.961988,0.050000
0.985788,0.050000
1.009587,0.050000
1.033387,0.050000
1.057187,0.050000
1.080986,0.050000
1.104786,0.050000
1.128586,0.050000
1.152385,0.050000
1.176185,0.050000
