current_density_A_per_cm2,voltage_V
0.010000,1.046069
0.020529,1.008737
0.031059,0.977770
0.041588,0.950600
0.052118,0.925856
0.062647,0.902698
0.073177,0.880549
0.083706,0.858966
0.094235,0.837574
0.104765,0.816008
0.115294,0.793872
0.125824,0.770679
0.136353,0.745749
0.146883,0.718019
0.157412,0.685570
0.167941,0.644191
0.178471,0.580715
0.189000,0.432859
0.199530,0.424417
0.210059,0.416196
0.220589,0.408174
0.231118,0.400336
0.241647,0.392667
0.252177,0.385152
0.262706,0.377780
0.273236,0.370541
0.283765,0.363425
0.294295,0.356424
0.304824,0.349530
0.315353,0.342736
0.325883,0.336037
0.336412,0.329427
0.346942,0.322900
0.357471,0.316451
0.368001,0.310078
0.378530,0.303774
0.389060,0.297537
0.399589,0.291364
0.410118,0.285250
0.420648,0.279194
0.431177,0.273193
0.441707,0.267243
0.452236,0.261343
0.462766,0.255491
0.473295,0.249684
0.483824,0.243921
0.494354,0.238200
0.504883,0.232518
0.515413,0.226875
0.525942,0.221269
