current_density_A_per_cm2,voltage_V
0.010000,1.050879
0.033065,0.982832
0.056131,0.933745
0.079196,0.892884
0.102262,0.856251
0.125327,0.821774
0.148392,0.788072
0.171458,0.753942
0.194523,0.718009
0.217589,0.678186
0.240654,0.630281
0.263719,0.561870
0.286785,0.375044
0.309850,0.360548
0.332916,0.346512
0.355981,0.332876
0.379046,0.319593
0.402112,0.306624
0.425177,0.293935
0.448243,0.281498
0.471308,0.269288
0.494373,0.257286
0.517439,0.245471
0.540504,0.233829
0.563570,0.222347
0.586635,0.211010
0.609700,0.199809
0.632766,0.188734
0.655831,0.177776
0.678897,0.166927
0.701962,0.156180
0.725027,0.145528
0.748093,0.134967
0.771158,0.124490
0.794224,0.114093
0.817289,0.103770
0.840354,0.093519
0.863420,0.083336
0.886485,0.073216
0.909551,0.063157
0.932616,0.053155
0.955681,0.050000
0.978747,0.050000
1.001812,0.050000
1.024878,0.050000
1.047943,0.050000
1.071008,0.050000
1.094074,0.050000
1.117139,0.050000
1.140205,0.050000
