current_density_A_per_cm2,voltage_V
0.010000,1.048412
0.024647,0.999094
0.039294,0.960036
0.053941,0.926307
0.068588,0.895599
0.083235,0.866563
0.097882,0.838251
0.112529,0.809846
0.127176,0.780480
0.141823,0.749016
0.156470,0.713607
0.171117,0.670500
0.185763,0.608968
0.200410,0.445112
0.215057,0.414707
0.229704,0.403683
0.244351,0.392986
0.258998,0.382580
0.273645,0.372436
0.288292,0.362529
0.302939,0.352836
0.317586,0.343338
0.332233,0.334019
0.346880,0.324864
0.361527,0.315860
0.376174,0.306997
0.390821,0.298263
0.405468,0.289649
0.420115,0.281148
0.434762,0.272753
0.449409,0.264455
0.464056,0.256250
0.478703,0.248132
0.493350,0.240096
0.507997,0.232137
0.522644,0.224251
0.537290,0.216435
0.551937,0.208683
0.566584,0.200994
0.581231,0.193364
0.595878,0.185791
0.610525,0.178271
0.625172,0.170802
0.639819,0.163383
0.654466,0.156010
0.669113,0.148681
0.683760,0.141396
0.698407,0.134152
0.713054,0.126947
0.727701,0.119780
