current_density_A_per_cm2,voltage_V
0.010000,1.035962
0.027219,0.971780
0.044438,0.917744
0.061657,0.865323
0.078876,0.807166
0.096095,0.726316
0.113314,0.495590
0.130533,0.477735
0.147752,0.461130
0.164971,0.445529
0.182190,0.430754
0.199409,0.416669
0.216628,0.403170
0.233847,0.390174
0.251066,0.377616
0.268286,0.365441
0.285505,0.353606
0.302724,0.342072
0.319943,0.330808
0.337162,0.319788
0.354381,0.308989
0.371600,0.298391
0.388819,0.287976
0.406038,0.277729
0.423257,0.267638
0.440476,0.257689
0.457695,0.247874
0.474914,0.238182
0.492133,0.228604
0.509352,0.219134
0.526571,0.209765
0.543790,0.200489
0.561009,0.191302
0.578228,0.182198
0.595447,0.173173
0.612666,0.164223
0.629885,0.155342
0.647104,0.146528
0.664323,0.137778
0.681542,0.129087
0.698761,0.120453
0.715980,0.111874
0.733199,0.103347
0.750418,0.094870
0.767638,0.086440
0.784857,0.078055
0.802076,0.069713
0.819295,0.061414
0.836514,0.053154
0.853733,0.050000
