current_density_A_per_cm2,voltage_V
0.010000,1.050800
0.013923,1.036239
0.017846,1.022950
0.021769,1.010675
0.025693,0.999226
0.029616,0.988463
0.033539,0.978276
0.037462,0.968577
0.041385,0.959298
0.045308,0.950381
0.049231,0.941780
0.053155,0.933455
0.057078,0.925371
0.061001,0.917500
0.064924,0.909816
0.068847,0.902298
0.072770,0.894926
0.076693,0.887681
0.080616,0.880549
0.084540,0.873515
0.088463,0.866566
0.092386,0.859689
0.096309,0.852873
0.100232,0.846106
0.104155,0.839379
0.108078,0.832682
0.112002,0.826003
0.115925,0.819335
0.119848,0.812667
0.123771,0.805990
0.127694,0.799292
0.131617,0.792565
0.135540,0.785798
0.139464,0.778979
0.143387,0.772096
0.147310,0.765137
0.151233,0.758088
0.155156,0.750932
0.159079,0.743654
0.163002,0.736233
0.166926,0.728649
0.170849,0.720877
0.174772,0.712887
0.178695,0.704646
0.182618,0.696115
0.186541,0.687245
0.190464,0.677978
0.194387,0.668242
0.198311,0.657944
0.202234,0.646965
