current_density_A_per_cm2,voltage_V
0.010000,1.058564
0.020194,1.022839
0.030389,0.993418
0.040583,0.967887
0.050777,0.944957
0.060972,0.923856
0.071166,0.904074
0.081360,0.885257
0.091555,0.867135
0.101749,0.849498
0.111943,0.832167
0.122138,0.814983
0.132332,0.797792
0.142526,0.780439
0.152721,0.762750
0.162915,0.744522
0.173109,0.725502
0.183303,0.705346
0.193498,0.683563
0.203692,0.659386
0.213886,0.631495
0.224081,0.597273
0.234275,0.550146
0.244469,0.461917
0.254664,0.386293
0.264858,0.378921
0.275052,0.371673
0.285247,0.364542
0.295441,0.357518
0.305635,0.350597
0.315830,0.343770
0.326024,0.337034
0.336218,0.330381
0.346413,0.323809
0.356607,0.317311
0.366801,0.310885
0.376996,0.304526
0.387190,0.298231
0.397384,0.291998
0.407579,0.285822
0.417773,0.279702
0.427967,0.273634
0.438162,0.267616
0.448356,0.261647
0.458550,0.255724
0.468745,0.249845
0.478939,0.244008
0.489133,0.238212
0.499328,0.232454
0.509522,0.226734
