current_density_A_per_cm2,voltage_V
0.010000,1.047118
0.019340,1.010400
0.028680,0.978706
0.038020,0.949924
0.047360,0.922801
0.056700,0.896449
0.066040,0.870117
0.075380,0.843026
0.084720,0.814191
0.094060,0.782101
0.103400,0.743897
0.112740,0.692442
0.122080,0.595404
0.131420,0.479402
0.140759,0.469841
0.150099,0.460609
0.159439,0.451669
0.168779,0.442993
0.178119,0.434555
0.187459,0.426332
0.196799,0.418306
0.206139,0.410461
0.215479,0.402781
0.224819,0.395254
0.234159,0.387869
0.243499,0.380614
0.252839,0.373482
0.262179,0.366463
0.271519,0.359551
0.280859,0.352738
0.290199,0.346019
0.299539,0.339388
0.308879,0.332839
0.318219,0.326370
0.327559,0.319974
0.336899,0.313648
0.346239,0.307389
0.355579,0.301193
0.364919,0.295056
0.374259,0.288978
0.383599,0.282953
0.392939,0.276981
0.402278,0.271058
0.411618,0.265182
0.420958,0.259352
0.430298,0.253566
0.439638,0.247821
0.448978,0.242117
0.458318,0.236451
0.467658,0.230822
