current_density_A_per_cm2,voltage_V
0.010000,1.032035
0.013878,1.015341
0.017755,0.999689
0.021633,0.984815
0.025510,0.970519
0.029388,0.956639
0.033265,0.943036
0.037143,0.929588
0.041020,0.916181
0.044898,0.902699
0.048776,0.889021
0.052653,0.875012
0.056531,0.860512
0.060408,0.845322
0.064286,0.829178
0.068163,0.811715
0.072041,0.792389
0.075918,0.770323
0.079796,0.743951
0.083673,0.709988
0.087551,0.659303
0.091429,0.536080
0.095306,0.514634
0.099184,0.510082
0.103061,0.505631
0.106939,0.501272
0.110816,0.497000
0.114694,0.492811
0.118571,0.488700
0.122449,0.484663
0.126327,0.480694
0.130204,0.476792
0.134082,0.472952
0.137959,0.469172
0.141837,0.465448
0.145714,0.461777
0.149592,0.458159
0.153469,0.454589
0.157347,0.451066
0.161224,0.447588
0.165102,0.444152
0.168980,0.440758
0.172857,0.437404
0.176735,0.434087
0.180612,0.430807
0.184490,0.427562
0.188367,0.424350
0.192245,0.421171
0.196122,0.418023
0.200000,0.414906
