current_density_A_per_cm2,voltage_V
0.010000,1.062326
0.013878,1.048295
0.017755,1.035500
0.021633,1.023695
0.025510,1.012701
0.029388,1.002381
0.033265,0.992632
0.037143,0.983369
0.041020,0.974527
0.044898,0.966050
0.048776,0.957893
0.052653,0.950020
0.056531,0.942397
0.060408,0.934997
0.064286,0.927797
0.068163,0.920776
0.072041,0.913916
0.075918,0.907201
0.079796,0.900617
0.083673,0.894151
0.087551,0.887792
0.091429,0.881530
0.095306,0.875354
0.099184,0.869257
0.103061,0.863229
0.106939,0.857265
0.110816,0.851357
0.114694,0.845497
0.118571,0.839681
0.122449,0.833903
0.126327,0.828155
0.130204,0.822434
0.134082,0.816734
0.137959,0.811050
0.141837,0.805376
0.145714,0.799708
0.149592,0.794041
0.153469,0.788369
0.157347,0.782687
0.161224,0.776991
0.165102,0.771274
0.168980,0.765532
0.172857,0.759759
0.176735,0.753948
0.180612,0.748093
0.184490,0.742187
0.188367,0.736223
0.192245,0.730194
0.196122,0.724090
0.200000,0.717903
