current_density_A_per_m2,voltage_V
0.000000,1.205814
178.711031,0.000000
357.422063,0.000000
536.133094,0.000000
714.844126,0.000000
893.555157,0.000000
1072.266189,0.000000
1250.977220,0.000000
1429.688252,0.000000
1608.399283,0.000000
1787.110315,0.000000
1965.821346,0.000000
2144.532378,0.000000
2323.243409,0.000000
2501.954441,0.000000
2680.665472,0.000000
2859.376504,0.000000
3038.087535,0.000000
3216.798567,0.000000
3395.509598,0.000000
3574.220630,0.000000
3752.931661,0.000000
3931.642693,0.000000
4110.353724,0.000000
4289.064756,0.000000
4467.775787,0.000000
4646.486819,0.000000
4825.197850,0.000000
5003.908882,0.000000
5182.619913,0.000000
5361.330945,0.000000
5540.041976,0.000000
5718.753008,0.000000
5897.464039,0.000000
6076.175071,0.000000
6254.886102,0.000000
6433.597134,0.000000
6612.308165,0.000000
6791.019196,0.000000
6969.730228,0.000000
7148.441259,0.000000
7327.152291,0.000000
7505.863322,0.000000
7684.574354,0.000000
7863.285385,0.000000
8041.996417,0.000000
8220.707448,0.000000
8399.418480,0.000000
8578.129511,0.000000
8756.840543,0.000000
8935.551574,0.000000
9114.262606,0.000000
9292.973637,0.000000
9471.684669,0.000000
9650.395700,0.000000
9829.106732,0.000000
10007.817763,0.000000
10186.528795,0.000000
10365.239826,0.000000
10543.950858,0.000000
