current_density_A_per_cm2,voltage_V
0.010000,1.039283
0.038655,0.951499
0.067309,0.885847
0.095964,0.825200
0.124618,0.759613
0.153273,0.668481
0.181927,0.438814
0.210582,0.416786
0.239236,0.396223
0.267891,0.376817
0.296545,0.358349
0.325200,0.340656
0.353854,0.323613
0.382509,0.307126
0.411163,0.291116
0.439818,0.275524
0.468472,0.260298
0.497127,0.245396
0.525781,0.230784
0.554436,0.216432
0.583090,0.202314
0.611745,0.188409
0.640399,0.174698
0.669054,0.161164
0.697708,0.147794
0.726363,0.134573
0.755017,0.121492
0.783672,0.108539
0.812326,0.095706
0.840981,0.082984
0.869635,0.070367
0.898290,0.057848
0.926944,0.050000
0.955599,0.050000
0.984253,0.050000
1.012908,0.050000
1.041562,0.050000
1.070217,0.050000
1.098871,0.050000
1.127526,0.050000
1.156180,0.050000
1.184835,0.050000
1.213489,0.050000
1.242144,0.050000
1.270798,0.050000
1.299453,0.050000
1.328107,0.050000
1.356762,0.050000
1.385416,0.050000
1.414071,0.050000
