current_density_A_per_m2,voltage_V
0.000000,1.205929
181.328726,0.000000
362.657452,0.000000
543.986178,0.000000
725.314904,0.000000
906.643630,0.000000
1087.972356,0.000000
1269.301082,0.000000
1450.629808,0.000000
1631.958534,0.000000
1813.287260,0.000000
1994.615986,0.000000
2175.944711,0.000000
2357.273437,0.000000
2538.602163,0.000000
2719.930889,0.000000
2901.259615,0.000000
3082.588341,0.000000
3263.917067,0.000000
3445.245793,0.000000
3626.574519,0.000000
3807.903245,0.000000
3989.231971,0.000000
4170.560697,0.000000
4351.889423,0.000000
4533.218149,0.000000
4714.546875,0.000000
4895.875601,0.000000
5077.204327,0.000000
5258.533053,0.000000
5439.861779,0.000000
5621.190505,0.000000
5802.519231,0.000000
5983.847957,0.000000
6165.176683,0.000000
6346.505408,0.000000
6527.834134,0.000000
6709.162860,0.000000
6890.491586,0.000000
7071.820312,0.000000
7253.149038,0.000000
7434.477764,0.000000
7615.806490,0.000000
7797.135216,0.000000
7978.463942,0.000000
8159.792668,0.000000
8341.121394,0.000000
8522.450120,0.000000
8703.778846,0.000000
8885.107572,0.000000
9066.436298,0.000000
9247.765024,0.000000
9429.093750,0.000000
9610.422476,0.000000
9791.751202,0.000000
9973.079928,0.000000
10154.408654,0.000000
10335.737379,0.000000
10517.066105,0.000000
10698.394831,0.000000
