current_density_A_per_cm2,voltage_V
0.010000,1.059567
0.028008,1.004188
0.046016,0.963056
0.064024,0.929038
0.082032,0.899204
0.100041,0.872041
0.118049,0.846649
0.136057,0.822427
0.154065,0.798935
0.172073,0.775816
0.190081,0.752748
0.208089,0.729407
0.226097,0.705425
0.244105,0.680340
0.262114,0.653500
0.280122,0.623875
0.298130,0.589615
0.316138,0.546691
0.334146,0.482790
0.352154,0.336205
0.370162,0.325553
0.388170,0.315104
0.406178,0.304841
0.424187,0.294750
0.442195,0.284815
0.460203,0.275026
0.478211,0.265371
0.496219,0.255841
0.514227,0.246428
0.532235,0.237123
0.550243,0.227920
0.568251,0.218812
0.586259,0.209794
0.604268,0.200860
0.622276,0.192006
0.640284,0.183227
0.658292,0.174519
0.676300,0.165878
0.694308,0.157301
0.712316,0.148786
0.730324,0.140327
0.748332,0.131924
0.766341,0.123574
0.784349,0.115273
0.802357,0.107021
0.820365,0.098814
0.838373,0.090652
0.856381,0.082531
0.874389,0.074451
0.892397,0.066409
