current_density_A_per_cm2,voltage_V
0.010000,1.049918
0.035411,0.974890
0.060822,0.920675
0.086233,0.874637
0.111644,0.832048
0.137055,0.790102
0.162466,0.746192
0.187877,0.696436
0.213288,0.631438
0.238699,0.497174
0.264110,0.387386
0.289521,0.370598
0.314932,0.354438
0.340343,0.338816
0.365754,0.323659
0.391165,0.308906
0.416576,0.294509
0.441987,0.280428
0.467398,0.266630
0.492809,0.253084
0.518220,0.239768
0.543631,0.226659
0.569042,0.213740
0.594453,0.200994
0.619864,0.188407
0.645275,0.175968
0.670686,0.163664
0.696097,0.151487
0.721508,0.139426
0.746919,0.127476
0.772330,0.115627
0.797741,0.103874
0.823152,0.092211
0.848563,0.080633
0.873974,0.069135
0.899385,0.057711
0.924796,0.050000
0.950207,0.050000
0.975618,0.050000
1.001029,0.050000
1.026440,0.050000
1.051851,0.050000
1.077262,0.050000
1.102673,0.050000
1.128084,0.050000
1.153495,0.050000
1.178906,0.050000
1.204316,0.050000
1.229727,0.050000
1.255138,0.050000
