current_density_A_per_cm2,voltage_V
0.010000,1.047140
0.024903,0.998616
0.039805,0.960780
0.054708,0.928589
0.069611,0.899740
0.084514,0.872952
0.099416,0.847392
0.114319,0.822444
0.129222,0.797573
0.144125,0.772246
0.159027,0.745831
0.173930,0.717457
0.188833,0.685724
0.203736,0.647948
0.218638,0.597492
0.233541,0.505970
0.248444,0.394766
0.263346,0.384672
0.278249,0.374841
0.293152,0.365248
0.308055,0.355869
0.322957,0.346686
0.337860,0.337682
0.352763,0.328842
0.367666,0.320155
0.382568,0.311608
0.397471,0.303190
0.412374,0.294894
0.427277,0.286710
0.442179,0.278632
0.457082,0.270653
0.471985,0.262765
0.486888,0.254965
0.501790,0.247247
0.516693,0.239607
0.531596,0.232039
0.546498,0.224541
0.561401,0.217109
0.576304,0.209738
0.591207,0.202427
0.606109,0.195173
0.621012,0.187972
0.635915,0.180822
0.650818,0.173722
0.665720,0.166668
0.680623,0.159659
0.695526,0.152693
0.710429,0.145768
0.725331,0.138882
0.740234,0.132035
