current_density_A_per_cm2,voltage_V
0.010000,1.049536
0.017131,1.019538
0.024261,0.992740
0.031392,0.967947
0.038522,0.944374
0.045653,0.921432
0.052783,0.898615
0.059914,0.875418
0.067044,0.851255
0.074175,0.825336
0.081305,0.796426
0.088436,0.762251
0.095567,0.717556
0.102697,0.643564
0.109828,0.502476
0.116958,0.494188
0.124089,0.486167
0.131219,0.478386
0.138350,0.470824
0.145480,0.463461
0.152611,0.456281
0.159741,0.449269
0.166872,0.442411
0.174003,0.435697
0.181133,0.429115
0.188264,0.422656
0.195394,0.416313
0.202525,0.410078
0.209655,0.403943
0.216786,0.397903
0.223916,0.391953
0.231047,0.386086
0.238177,0.380298
0.245308,0.374586
0.252438,0.368944
0.259569,0.363370
0.266700,0.357859
0.273830,0.352410
0.280961,0.347018
0.288091,0.341681
0.295222,0.336397
0.302352,0.331164
0.309483,0.325978
0.316613,0.320838
0.323744,0.315742
0.330874,0.310689
0.338005,0.305676
0.345136,0.300703
0.352266,0.295766
0.359397,0.290866
