current_density_A_per_cm2,voltage_V
0.010000,1.056273
0.025643,1.002586
0.041287,0.960648
0.056930,0.924680
0.072573,0.892067
0.088217,0.861311
0.103860,0.831374
0.119504,0.801368
0.135147,0.770351
0.150790,0.737066
0.166434,0.699432
0.182077,0.653033
0.197720,0.584057
0.213364,0.412326
0.229007,0.399987
0.244650,0.388037
0.260294,0.376432
0.275937,0.365135
0.291581,0.354113
0.307224,0.343339
0.322867,0.332791
0.338511,0.322448
0.354154,0.312292
0.369797,0.302309
0.385441,0.292485
0.401084,0.282808
0.416727,0.273266
0.432371,0.263851
0.448014,0.254554
0.463657,0.245367
0.479301,0.236283
0.494944,0.227295
0.510588,0.218399
0.526231,0.209588
0.541874,0.200858
0.557518,0.192205
0.573161,0.183624
0.588804,0.175111
0.604448,0.166663
0.620091,0.158277
0.635734,0.149950
0.651378,0.141679
0.667021,0.133462
0.682665,0.125296
0.698308,0.117178
0.713951,0.109107
0.729595,0.101081
0.745238,0.093098
0.760881,0.085156
0.776525,0.077253
