current_density_A_per_m2,voltage_V
0.000000,1.207258
211.515229,0.000000
423.030459,0.000000
634.545688,0.000000
846.060917,0.000000
1057.576147,0.000000
1269.091376,0.000000
1480.606605,0.000000
1692.121835,0.000000
1903.637064,0.000000
2115.152293,0.000000
2326.667523,0.000000
2538.182752,0.000000
2749.697981,0.000000
2961.213211,0.000000
3172.728440,0.000000
3384.243669,0.000000
3595.758899,0.000000
3807.274128,0.000000
4018.789357,0.000000
4230.304587,0.000000
4441.819816,0.000000
4653.335046,0.000000
4864.850275,0.000000
5076.365504,0.000000
5287.880734,0.000000
5499.395963,0.000000
5710.911192,0.000000
5922.426422,0.000000
6133.941651,0.000000
6345.456880,0.000000
6556.972110,0.000000
6768.487339,0.000000
6980.002568,0.000000
7191.517798,0.000000
7403.033027,0.000000
7614.548256,0.000000
7826.063486,0.000000
8037.578715,0.000000
8249.093944,0.000000
8460.609174,0.000000
8672.124403,0.000000
8883.639632,0.000000
9095.154862,0.000000
9306.670091,0.000000
9518.185320,0.000000
9729.700550,0.000000
9941.215779,0.000000
10152.731008,0.000000
10364.246238,0.000000
10575.761467,0.000000
10787.276696,0.000000
10998.791926,0.000000
11210.307155,0.000000
11421.822384,0.000000
11633.337614,0.000000
11844.852843,0.000000
12056.368072,0.000000
12267.883302,0.000000
12479.398531,0.000000
