current_density_A_per_m2,voltage_V
0.000000,1.210330
281.323793,0.000000
562.647587,0.000000
843.971380,0.000000
1125.295174,0.000000
1406.618967,0.000000
1687.942761,0.000000
1969.266554,0.000000
2250.590348,0.000000
2531.914141,0.000000
2813.237935,0.000000
3094.561728,0.000000
3375.885522,0.000000
3657.209315,0.000000
3938.533109,0.000000
4219.856902,0.000000
4501.180696,0.000000
4782.504489,0.000000
5063.828283,0.000000
5345.152076,0.000000
5626.475870,0.000000
5907.799663,0.000000
6189.123457,0.000000
6470.447250,0.000000
6751.771044,0.000000
7033.094837,0.000000
7314.418631,0.000000
7595.742424,0.000000
7877.066218,0.000000
8158.390011,0.000000
8439.713805,0.000000
8721.037598,0.000000
9002.361392,0.000000
9283.685185,0.000000
9565.008979,0.000000
9846.332772,0.000000
10127.656566,0.000000
10408.980359,0.000000
10690.304153,0.000000
10971.627946,0.000000
11252.951740,0.000000
11534.275533,0.000000
11815.599327,0.000000
12096.923120,0.000000
12378.246914,0.000000
12659.570707,0.000000
12940.894501,0.000000
13222.218294,0.000000
13503.542088,0.000000
13784.865881,0.000000
14066.189675,0.000000
14347.513468,0.000000
14628.837262,0.000000
14910.161055,0.000000
15191.484849,0.000000
15472.808642,0.000000
15754.132436,0.000000
16035.456229,0.000000
16316.780022,0.000000
16598.103816,0.000000
