current_density_A_per_cm2,voltage_V
0.010000,1.047348
0.026055,0.992877
0.042110,0.949859
0.058165,0.912347
0.074220,0.877570
0.090276,0.843791
0.106331,0.809551
0.122386,0.773159
0.138441,0.731931
0.154496,0.679924
0.170551,0.594985
0.186606,0.435150
0.202661,0.422130
0.218716,0.409605
0.234772,0.397510
0.250827,0.385794
0.266882,0.374412
0.282937,0.363328
0.298992,0.352511
0.315047,0.341936
0.331102,0.331578
0.347157,0.321419
0.363212,0.311442
0.379268,0.301632
0.395323,0.291976
0.411378,0.282462
0.427433,0.273079
0.443488,0.263819
0.459543,0.254673
0.475598,0.245633
0.491653,0.236693
0.507709,0.227847
0.523764,0.219088
0.539819,0.210413
0.555874,0.201815
0.571929,0.193292
0.587984,0.184838
0.604039,0.176451
0.620094,0.168126
0.636149,0.159861
0.652205,0.151653
0.668260,0.143500
0.684315,0.135398
0.700370,0.127345
0.716425,0.119340
0.732480,0.111380
0.748535,0.103463
0.764590,0.095587
0.780645,0.087751
0.796701,0.079954
