current_density_A_per_cm2,voltage_V
0.010000,1.061973
0.013878,1.047642
0.017755,1.034552
0.021633,1.022456
0.025510,1.011173
0.029388,1.000564
0.033265,0.990524
0.037143,0.980969
0.041020,0.971832
0.044898,0.963057
0.048776,0.954598
0.052653,0.946418
0.056531,0.938482
0.060408,0.930765
0.064286,0.923240
0.068163,0.915887
0.072041,0.908687
0.075918,0.901624
0.079796,0.894683
0.083673,0.887850
0.087551,0.881113
0.091429,0.874461
0.095306,0.867884
0.099184,0.861371
0.103061,0.854915
0.106939,0.848507
0.110816,0.842138
0.114694,0.835800
0.118571,0.829487
0.122449,0.823191
0.126327,0.816903
0.130204,0.810618
0.134082,0.804328
0.137959,0.798025
0.141837,0.791703
0.145714,0.785352
0.149592,0.778965
0.153469,0.772534
0.157347,0.766049
0.161224,0.759500
0.165102,0.752878
0.168980,0.746171
0.172857,0.739366
0.176735,0.732449
0.180612,0.725405
0.184490,0.718217
0.188367,0.710865
0.192245,0.703326
0.196122,0.695575
0.200000,0.687579
