current_density_A_per_cm2,voltage_V
0.010000,1.052102
0.013878,1.037133
0.017755,1.023422
0.021633,1.010714
0.025510,0.998823
0.029388,0.987607
0.033265,0.976956
0.037143,0.966784
0.041020,0.957018
0.044898,0.947603
0.048776,0.938488
0.052653,0.929634
0.056531,0.921005
0.060408,0.912570
0.064286,0.904303
0.068163,0.896179
0.072041,0.888177
0.075918,0.880277
0.079796,0.872461
0.083673,0.864711
0.087551,0.857012
0.091429,0.849346
0.095306,0.841700
0.099184,0.834058
0.103061,0.826403
0.106939,0.818721
0.110816,0.810996
0.114694,0.803209
0.118571,0.795343
0.122449,0.787378
0.126327,0.779291
0.130204,0.771059
0.134082,0.762654
0.137959,0.754043
0.141837,0.745191
0.145714,0.736055
0.149592,0.726581
0.153469,0.716706
0.157347,0.706353
0.161224,0.695420
0.165102,0.683779
0.168980,0.671255
0.172857,0.657611
0.176735,0.642502
0.180612,0.625408
0.184490,0.605480
0.188367,0.581196
0.192245,0.549372
0.196122,0.501248
0.200000,0.422989
