current_density_A_per_cm2,voltage_V
0.010000,1.047684
0.013878,1.031715
0.017755,1.016947
0.021633,1.003121
0.025510,0.990047
0.029388,0.977579
0.033265,0.965600
0.037143,0.954018
0.041020,0.942753
0.044898,0.931740
0.048776,0.920918
0.052653,0.910236
0.056531,0.899643
0.060408,0.889093
0.064286,0.878538
0.068163,0.867932
0.072041,0.857225
0.075918,0.846362
0.079796,0.835283
0.083673,0.823919
0.087551,0.812188
0.091429,0.799988
0.095306,0.787193
0.099184,0.773640
0.103061,0.759104
0.106939,0.743275
0.110816,0.725689
0.114694,0.705612
0.118571,0.681773
0.122449,0.651650
0.126327,0.608976
0.130204,0.527831
0.134082,0.476543
0.137959,0.472574
0.141837,0.468664
0.145714,0.464810
0.149592,0.461010
0.153469,0.457260
0.157347,0.453559
0.161224,0.449904
0.165102,0.446295
0.168980,0.442728
0.172857,0.439202
0.176735,0.435716
0.180612,0.432267
0.184490,0.428855
0.188367,0.425478
0.192245,0.422135
0.196122,0.418824
0.200000,0.415545
