current_density_A_per_cm2,voltage_V
0.010000,1.062982
0.038726,0.977946
0.067452,0.917786
0.096177,0.866808
0.124903,0.819446
0.153629,0.772349
0.182355,0.722112
0.211081,0.662754
0.239807,0.574618
0.268532,0.381792
0.297258,0.361701
0.325984,0.342399
0.354710,0.323760
0.383436,0.305685
0.412162,0.288098
0.440887,0.270935
0.469613,0.254145
0.498339,0.237686
0.527065,0.221521
0.555791,0.205621
0.584517,0.189960
0.613242,0.174516
0.641968,0.159268
0.670694,0.144202
0.699420,0.129301
0.728146,0.114553
0.756872,0.099947
0.785597,0.085472
0.814323,0.071119
0.843049,0.056879
0.871775,0.050000
0.900501,0.050000
0.929227,0.050000
0.957952,0.050000
0.986678,0.050000
1.015404,0.050000
1.044130,0.050000
1.072856,0.050000
1.101581,0.050000
1.130307,0.050000
1.159033,0.050000
1.187759,0.050000
1.216485,0.050000
1.245211,0.050000
1.273936,0.050000
1.302662,0.050000
1.331388,0.050000
1.360114,0.050000
1.388840,0.050000
1.417566,0.050000
